"TYPE_CODE","DATEON","PERSONAL","FOREIGNER","COMPANY","FINANCE","INSURANCE","TOOSIN","BANK","ETC_FIN","GOV_FUND","ETC_FUND"
"02","09.01.30",-60.0,-172.0,233.0,-31.0,-2.0,235.0,-21.0,-14.0,66.0,0.0
"02","09.01.29",-16.0,-96.0,112.0,0.0,-8.0,114.0,-20.0,-18.0,44.0,0.0
"01","09.01.29",-6710.0,3758.0,2952.0,373.0,204.0,960.0,2.0,-101.0,1514.0,0.0
"01","09.01.28",-7045.0,1408.0,5638.0,603.0,243.0,3590.0,92.0,24.0,1085.0,0.0
"02","09.01.28",80.0,-60.0,-20.0,16.0,-10.0,-45.0,50.0,-15.0,-15.0,0.0
"02","09.01.23",78.0,-95.0,17.0,-11.0,22.0,26.0,-16.0,-11.0,6.0,0.0
"01","09.01.23",2705.0,-1473.0,-1232.0,-89.0,134.0,-2490.0,-4.0,38.0,1180.0,0.0
"01","09.01.22",1996.0,-636.0,-1360.0,143.0,-111.0,-1244.0,-81.0,100.0,-166.0,0.0
"02","09.01.22",-191.0,-50.0,242.0,14.0,47.0,234.0,-10.0,-18.0,-25.0,0.0
"02","09.01.21",-149.0,-272.0,421.0,11.0,57.0,194.0,1.0,0.0,159.0,0.0
"01","09.01.21",2901.0,-2428.0,-473.0,-140.0,108.0,-1338.0,-179.0,-65.0,1140.0,0.0
"01","09.01.20",1892.0,-616.0,-1275.0,10.0,201.0,-2754.0,-28.0,-122.0,1418.0,0.0
"02","09.01.20",-152.0,-145.0,297.0,-11.0,25.0,207.0,10.0,-6.0,72.0,0.0
"02","09.01.19",-296.0,127.0,169.0,13.0,34.0,123.0,-16.0,5.0,10.0,0.0
"01","09.01.19",-1308.0,1630.0,-322.0,146.0,158.0,-993.0,98.0,-86.0,356.0,0.0
"01","09.01.16",2363.0,-3075.0,712.0,59.0,-75.0,829.0,-158.0,8.0,47.0,0.0
"02","09.01.16",-114.0,-154.0,268.0,-9.0,14.0,186.0,-8.0,17.0,67.0,0.0
"02","09.01.15",28.0,-265.0,237.0,-26.0,-25.0,178.0,2.0,8.0,99.0,0.0
"01","09.01.15",5635.0,-1782.0,-3853.0,-663.0,315.0,-4451.0,-127.0,2.0,1071.0,0.0
"01","09.01.14",-65.0,103.0,-37.0,344.0,-118.0,-315.0,30.0,13.0,8.0,0.0
"02","09.01.14",-41.0,44.0,-3.0,-12.0,5.0,59.0,-2.0,-5.0,-49.0,0.0
"02","09.01.13",149.0,-72.0,-77.0,-16.0,-6.0,-18.0,-13.0,8.0,-31.0,0.0
"01","09.01.13",2048.0,313.0,-2362.0,-30.0,42.0,-2695.0,22.0,-34.0,333.0,0.0
"01","09.01.12",2080.0,-992.0,-1088.0,-156.0,-242.0,-1659.0,22.0,-43.0,990.0,0.0
"02","09.01.12",233.0,-197.0,-36.0,7.0,-6.0,-96.0,5.0,-1.0,55.0,0.0
"02","09.01.09",2.0,-63.0,60.0,25.0,-40.0,108.0,-3.0,9.0,-40.0,0.0
"01","09.01.09",2501.0,-854.0,-1647.0,459.0,-350.0,-1832.0,-67.0,-64.0,208.0,0.0
"01","09.01.08",1895.0,-1326.0,-569.0,1312.0,-309.0,-2055.0,43.0,42.0,397.0,0.0
"02","09.01.08",-133.0,25.0,109.0,-12.0,4.0,152.0,13.0,-5.0,-43.0,0.0
"02","09.01.07",-386.0,121.0,265.0,31.0,45.0,151.0,11.0,-2.0,29.0,0.0
"01","09.01.07",-5887.0,5606.0,281.0,365.0,435.0,-881.0,69.0,25.0,267.0,0.0
"01","09.01.06",-7514.0,3683.0,3830.0,376.0,217.0,3433.0,121.0,44.0,-361.0,0.0
"02","09.01.06",-107.0,90.0,17.0,23.0,-19.0,43.0,15.0,-18.0,-28.0,0.0
"02","09.01.05",-88.0,-1.0,89.0,29.0,21.0,-1.0,11.0,-3.0,32.0,0.0
"01","09.01.05",-2513.0,3341.0,-829.0,728.0,605.0,-2544.0,212.0,70.0,100.0,0.0
"01","09.01.02",-1574.0,643.0,931.0,237.0,588.0,-249.0,-16.0,-1.0,371.0,0.0
"02","09.01.02",-88.0,38.0,50.0,25.0,7.0,-6.0,-5.0,8.0,21.0,0.0
"02","08.12.30",-316.0,45.0,271.0,0.0,33.0,173.0,-8.0,-4.0,76.0,0.0
"01","08.12.30",-4856.0,1917.0,2939.0,25.0,-92.0,2378.0,-575.0,-113.0,1315.0,0.0
"01","08.12.29",-1075.0,451.0,624.0,-105.0,366.0,-1062.0,-651.0,-12.0,2087.0,0.0
"02","08.12.29",-72.0,18.0,54.0,2.0,-2.0,10.0,-2.0,0.0,45.0,0.0
"02","08.12.26",-183.0,51.0,133.0,17.0,37.0,-3.0,-10.0,1.0,91.0,0.0
"01","08.12.26",949.0,-534.0,-416.0,34.0,695.0,-405.0,-408.0,-33.0,-299.0,0.0
"01","08.12.24",1316.0,-1013.0,-303.0,-175.0,-10.0,-395.0,-103.0,-77.0,458.0,0.0
"02","08.12.24",-66.0,-23.0,90.0,13.0,11.0,71.0,-28.0,2.0,21.0,0.0
"02","08.12.23",47.0,-128.0,81.0,6.0,6.0,35.0,7.0,7.0,20.0,0.0
"01","08.12.23",1366.0,-659.0,-707.0,39.0,-323.0,-1209.0,-246.0,-95.0,1127.0,0.0
"01","08.12.22",1327.0,189.0,-1516.0,93.0,-380.0,-821.0,-1510.0,-32.0,1132.0,0.0
"02","08.12.22",42.0,33.0,-74.0,-19.0,11.0,-18.0,-2.0,6.0,-53.0,0.0
"02","08.12.19",-130.0,7.0,122.0,-5.0,2.0,114.0,0.0,3.0,8.0,0.0
"01","08.12.19",-2489.0,2332.0,157.0,732.0,-430.0,398.0,64.0,-116.0,-491.0,0.0
"01","08.12.18",-1743.0,79.0,1663.0,1926.0,-445.0,531.0,187.0,-113.0,-422.0,0.0
"02","08.12.18",-67.0,-74.0,141.0,15.0,5.0,45.0,10.0,1.0,65.0,0.0
"02","08.12.17",110.0,-258.0,148.0,-18.0,15.0,59.0,0.0,-3.0,95.0,0.0
"01","08.12.17",707.0,1304.0,-2011.0,212.0,-518.0,-1472.0,-61.0,31.0,-203.0,0.0
"01","08.12.16",1692.0,-596.0,-1095.0,341.0,-88.0,-1428.0,4.0,-48.0,124.0,0.0
"02","08.12.16",61.0,9.0,-71.0,-12.0,14.0,-34.0,-3.0,0.0,-35.0,0.0
"02","08.12.15",-15.0,102.0,-87.0,5.0,7.0,6.0,-1.0,-8.0,-97.0,0.0
"01","08.12.15",-2732.0,975.0,1757.0,2193.0,-376.0,9.0,88.0,-25.0,-131.0,0.0
"01","08.12.12",3181.0,115.0,-3296.0,30.0,85.0,146.0,-3987.0,-5.0,435.0,0.0
"02","08.12.12",83.0,-15.0,-67.0,-4.0,-3.0,-50.0,2.0,-2.0,-11.0,0.0
"02","08.12.11",73.0,40.0,-113.0,-9.0,-27.0,-42.0,5.0,4.0,-44.0,0.0
"01","08.12.11",-2682.0,-1152.0,3834.0,3833.0,273.0,-1190.0,260.0,-46.0,704.0,0.0
"01","08.12.10",-7920.0,3360.0,4560.0,1572.0,-50.0,2964.0,-185.0,5.0,254.0,0.0
"02","08.12.10",114.0,-34.0,-80.0,1.0,-34.0,9.0,0.0,-1.0,-55.0,0.0
"02","08.12.09",57.0,5.0,-62.0,32.0,-22.0,-25.0,-3.0,3.0,-48.0,0.0
"01","08.12.09",-2283.0,1992.0,292.0,1407.0,-27.0,-658.0,-29.0,-68.0,-334.0,0.0
"01","08.12.08",-7686.0,1146.0,6540.0,1404.0,468.0,4611.0,-80.0,3.0,134.0,0.0
"02","08.12.08",-204.0,193.0,11.0,15.0,31.0,-35.0,-19.0,-6.0,25.0,0.0
"02","08.12.05",14.0,4.0,-19.0,1.0,10.0,-9.0,-5.0,-5.0,-10.0,0.0
"01","08.12.05",-2427.0,-62.0,2489.0,159.0,221.0,2108.0,-106.0,5.0,103.0,0.0
"01","08.12.04",1585.0,-99.0,-1486.0,33.0,68.0,-2464.0,0.0,111.0,766.0,0.0
"02","08.12.04",-51.0,41.0,10.0,5.0,-2.0,6.0,-4.0,0.0,6.0,0.0
"02","08.12.03",114.0,-100.0,-15.0,-27.0,5.0,15.0,-3.0,2.0,-7.0,0.0
"01","08.12.03",3353.0,-1437.0,-1916.0,54.0,50.0,-2262.0,-29.0,1.0,270.0,0.0
"01","08.12.02",624.0,-96.0,-527.0,-200.0,144.0,-721.0,-22.0,24.0,247.0,0.0
"02","08.12.02",228.0,-185.0,-42.0,1.0,-16.0,-40.0,2.0,3.0,7.0,0.0
"02","08.12.01",117.0,-28.0,-88.0,14.0,-35.0,-56.0,1.0,1.0,-13.0,0.0
"01","08.12.01",305.0,338.0,-644.0,236.0,38.0,-769.0,15.0,-33.0,-131.0,0.0
"01","08.11.28",-4741.0,2756.0,1985.0,386.0,367.0,994.0,-109.0,-13.0,360.0,0.0
"02","08.11.28",-71.0,-15.0,86.0,2.0,53.0,68.0,-4.0,-1.0,-34.0,0.0
"02","08.11.27",-147.0,268.0,-121.0,12.0,15.0,-47.0,-7.0,4.0,-98.0,0.0
"01","08.11.27",-4507.0,1939.0,2568.0,236.0,731.0,1128.0,-103.0,87.0,489.0,0.0
"01","08.11.26",-3182.0,1185.0,1997.0,200.0,855.0,469.0,-130.0,-147.0,751.0,0.0
"02","08.11.26",-120.0,-9.0,129.0,6.0,22.0,80.0,1.0,1.0,19.0,0.0
"02","08.11.25",-80.0,-53.0,133.0,39.0,-14.0,35.0,2.0,1.0,71.0,0.0
"01","08.11.25",-498.0,-524.0,1022.0,152.0,475.0,320.0,-64.0,76.0,64.0,0.0
"01","08.11.24",1314.0,-834.0,-481.0,72.0,395.0,-999.0,-100.0,8.0,143.0,0.0
"02","08.11.24",-73.0,-127.0,200.0,12.0,68.0,69.0,8.0,1.0,43.0,0.0
"02","08.11.21",-256.0,-72.0,329.0,10.0,82.0,179.0,4.0,1.0,52.0,0.0
"01","08.11.21",-641.0,63.0,577.0,169.0,562.0,-160.0,-226.0,-20.0,253.0,0.0
"01","08.11.20",285.0,-879.0,594.0,-355.0,405.0,91.0,-111.0,-31.0,595.0,0.0
"02","08.11.20",-59.0,-284.0,343.0,6.0,40.0,165.0,21.0,5.0,106.0,0.0
"02","08.11.19",150.0,-312.0,162.0,2.0,22.0,24.0,9.0,6.0,98.0,0.0
"01","08.11.19",2555.0,-2443.0,-112.0,-237.0,-7.0,-22.0,-110.0,107.0,158.0,0.0
"01","08.11.18",3621.0,-1642.0,-1978.0,27.0,99.0,-2153.0,-55.0,-10.0,114.0,0.0
"02","08.11.18",336.0,-458.0,122.0,21.0,36.0,9.0,2.0,-1.0,54.0,0.0
"02","08.11.17",174.0,-327.0,153.0,-7.0,20.0,33.0,-4.0,0.0,111.0,0.0
"01","08.11.17",1223.0,-1029.0,-194.0,142.0,27.0,-738.0,41.0,-187.0,521.0,0.0
"01","08.11.14",4242.0,-1367.0,-2875.0,637.0,-260.0,-2705.0,-17.0,-201.0,-329.0,0.0
"02","08.11.14",-6.0,-88.0,94.0,-8.0,-6.0,54.0,9.0,-2.0,46.0,0.0
"02","08.11.13",17.0,-46.0,28.0,14.0,29.0,-121.0,-12.0,-8.0,127.0,0.0
"01","08.11.13",4161.0,-3605.0,-556.0,-55.0,139.0,-1480.0,-46.0,-87.0,974.0,0.0
"01","08.11.12",-576.0,-1784.0,2359.0,425.0,-68.0,1745.0,-39.0,58.0,237.0,0.0
"02","08.11.12",-2.0,-167.0,169.0,8.0,19.0,8.0,0.0,2.0,132.0,0.0
"02","08.11.11",76.0,-162.0,85.0,26.0,18.0,23.0,1.0,1.0,17.0,0.0
"01","08.11.11",-348.0,-976.0,1324.0,-117.0,53.0,1330.0,10.0,-51.0,100.0,0.0
"01","08.11.10",-2041.0,89.0,1952.0,862.0,256.0,793.0,-207.0,-40.0,287.0,0.0
"02","08.11.10",-43.0,-45.0,87.0,24.0,-2.0,33.0,8.0,4.0,21.0,0.0
"02","08.11.07",185.0,-225.0,40.0,12.0,-9.0,-16.0,-7.0,-3.0,62.0,0.0
"01","08.11.07",36.0,-276.0,240.0,649.0,541.0,-1940.0,-15.0,-75.0,1081.0,0.0
"01","08.11.06",1541.0,-2830.0,1289.0,-213.0,122.0,1281.0,66.0,-147.0,180.0,0.0
"02","08.11.06",253.0,-305.0,52.0,20.0,18.0,-54.0,2.0,10.0,55.0,0.0
"02","08.11.05",701.0,-430.0,-271.0,3.0,-27.0,-194.0,5.0,4.0,-61.0,0.0
"01","08.11.05",-2146.0,671.0,1476.0,432.0,-45.0,1567.0,32.0,-83.0,-428.0,0.0
"01","08.11.04",1157.0,-4507.0,3351.0,263.0,22.0,2839.0,26.0,-165.0,366.0,0.0
"02","08.11.04",183.0,-169.0,-14.0,8.0,34.0,-84.0,8.0,3.0,16.0,0.0
"02","08.11.03",-10.0,125.0,-115.0,25.0,-18.0,-84.0,1.0,-1.0,-38.0,0.0
"01","08.11.03",2092.0,-444.0,-1648.0,260.0,-492.0,-543.0,-52.0,-134.0,-688.0,0.0
"01","08.10.31",-2615.0,3215.0,-599.0,25.0,66.0,-417.0,581.0,-138.0,-716.0,0.0
"02","08.10.31",-220.0,15.0,204.0,28.0,27.0,7.0,12.0,3.0,127.0,0.0
"02","08.10.30",-44.0,-98.0,143.0,82.0,38.0,4.0,6.0,2.0,11.0,0.0
"01","08.10.30",-2050.0,272.0,1777.0,1274.0,466.0,-318.0,368.0,47.0,-60.0,0.0
"01","08.10.29",-61.0,82.0,-21.0,-617.0,12.0,-935.0,399.0,179.0,941.0,0.0
"02","08.10.29",-186.0,82.0,104.0,20.0,35.0,-25.0,22.0,-3.0,55.0,0.0
"02","08.10.28",188.0,-338.0,150.0,26.0,49.0,-84.0,4.0,-2.0,158.0,0.0
"01","08.10.28",-162.0,-2821.0,2983.0,700.0,1198.0,-908.0,527.0,-13.0,1479.0,0.0
"01","08.10.27",-3546.0,-3179.0,6724.0,-235.0,864.0,679.0,-431.0,-9.0,5856.0,0.0
"02","08.10.27",-269.0,14.0,255.0,13.0,22.0,12.0,-5.0,5.0,207.0,0.0
"02","08.10.24",-189.0,64.0,124.0,6.0,-22.0,80.0,-9.0,-4.0,74.0,0.0
"01","08.10.24",-794.0,-2750.0,3543.0,-563.0,845.0,223.0,-657.0,52.0,3643.0,0.0
"01","08.10.23",1364.0,-992.0,-372.0,-50.0,476.0,-2818.0,-222.0,59.0,2182.0,0.0
"02","08.10.23",-122.0,-14.0,137.0,16.0,-9.0,30.0,0.0,-5.0,105.0,0.0
"02","08.10.22",-60.0,-92.0,152.0,21.0,12.0,57.0,8.0,-1.0,54.0,0.0
"01","08.10.22",3357.0,-3569.0,212.0,-296.0,351.0,-1782.0,-105.0,-36.0,2079.0,0.0
"01","08.10.21",1305.0,-108.0,-1197.0,253.0,267.0,-2224.0,-72.0,-27.0,606.0,0.0
"02","08.10.21",66.0,-73.0,7.0,5.0,7.0,27.0,-14.0,-3.0,-15.0,0.0
"02","08.10.20",55.0,-222.0,168.0,-2.0,-3.0,90.0,11.0,-2.0,75.0,0.0
"01","08.10.20",-561.0,-3475.0,4036.0,27.0,169.0,3231.0,-95.0,-50.0,754.0,0.0
"01","08.10.17",5827.0,-4943.0,-884.0,-206.0,-93.0,115.0,-446.0,-16.0,-237.0,0.0
"02","08.10.17",232.0,-235.0,3.0,66.0,17.0,-15.0,6.0,1.0,-71.0,0.0
"02","08.10.16",-63.0,-221.0,285.0,-12.0,15.0,174.0,12.0,16.0,81.0,0.0
"01","08.10.16",5700.0,-6198.0,498.0,-510.0,-34.0,-575.0,-245.0,215.0,1647.0,0.0
"01","08.10.15",2364.0,-4427.0,2063.0,-253.0,-163.0,2330.0,-21.0,4.0,166.0,0.0
"02","08.10.15",72.0,-100.0,28.0,23.0,10.0,1.0,-14.0,-1.0,9.0,0.0
"02","08.10.14",-91.0,117.0,-26.0,-16.0,38.0,19.0,8.0,-2.0,-72.0,0.0
"01","08.10.14",-802.0,1396.0,-594.0,135.0,314.0,-798.0,43.0,2.0,-290.0,0.0
"01","08.10.13",1303.0,-5186.0,3883.0,1163.0,291.0,2374.0,69.0,-26.0,12.0,0.0
"02","08.10.13",138.0,-254.0,116.0,13.0,30.0,42.0,27.0,-4.0,9.0,0.0
"02","08.10.10",-166.0,15.0,151.0,-9.0,19.0,53.0,21.0,-6.0,74.0,0.0
"01","08.10.10",2912.0,-4010.0,1098.0,74.0,794.0,-1329.0,-143.0,137.0,1564.0,0.0
"01","08.10.09",-160.0,-845.0,1005.0,519.0,605.0,-318.0,-312.0,-103.0,614.0,0.0
"02","08.10.09",80.0,-157.0,77.0,-1.0,-11.0,123.0,-15.0,-3.0,-15.0,0.0
"02","08.10.08",-28.0,8.0,20.0,28.0,18.0,-12.0,0.0,1.0,-14.0,0.0
"01","08.10.08",1543.0,-447.0,-1096.0,-6.0,50.0,-1774.0,-176.0,-53.0,863.0,0.0
"01","08.10.07",-123.0,-1087.0,1210.0,-123.0,224.0,1234.0,-269.0,-73.0,217.0,0.0
"02","08.10.07",302.0,-278.0,-24.0,16.0,19.0,-68.0,-1.0,-4.0,14.0,0.0
"02","08.10.06",231.0,-358.0,126.0,43.0,-6.0,32.0,-9.0,2.0,64.0,0.0
"01","08.10.06",4070.0,-2481.0,-1589.0,18.0,-263.0,-873.0,-183.0,3.0,-291.0,0.0
"01","08.10.02",2249.0,-3243.0,994.0,533.0,-386.0,260.0,61.0,-35.0,561.0,0.0
"02","08.10.02",229.0,-383.0,154.0,8.0,3.0,66.0,-6.0,-3.0,87.0,0.0
"02","08.10.01",224.0,-458.0,234.0,-13.0,48.0,97.0,10.0,0.0,94.0,0.0
"01","08.10.01",3505.0,-1073.0,-2432.0,313.0,-31.0,-2266.0,-5.0,-10.0,-433.0,0.0
"01","08.09.30",-753.0,-1044.0,1797.0,1330.0,1036.0,-2003.0,-33.0,38.0,1428.0,0.0
"02","08.09.30",263.0,-670.0,407.0,-2.0,164.0,83.0,18.0,4.0,140.0,0.0
"02","08.09.29",71.0,-198.0,127.0,-79.0,18.0,130.0,4.0,-5.0,61.0,0.0
"01","08.09.29",3776.0,4700.0,-8476.0,606.0,-1010.0,-6837.0,-85.0,-36.0,-1114.0,0.0
"01","08.09.26",2431.0,-1679.0,-752.0,-143.0,-519.0,-1099.0,159.0,-22.0,872.0,0.0
"02","08.09.26",-63.0,-385.0,448.0,-15.0,92.0,275.0,7.0,-5.0,94.0,0.0
"02","08.09.25",266.0,-438.0,171.0,-18.0,34.0,119.0,17.0,-3.0,22.0,0.0
"01","08.09.25",1309.0,-2318.0,1009.0,2147.0,-205.0,-1579.0,-25.0,-27.0,698.0,0.0
"01","08.09.24",-85.0,422.0,-338.0,1429.0,-232.0,-1471.0,-44.0,-121.0,102.0,0.0
"02","08.09.24",288.0,-373.0,85.0,16.0,15.0,116.0,7.0,-38.0,-32.0,0.0
"02","08.09.23",224.0,-182.0,-41.0,8.0,-11.0,-28.0,15.0,-3.0,-22.0,0.0
"01","08.09.23",-393.0,-2823.0,3216.0,865.0,-76.0,1332.0,-157.0,90.0,1163.0,0.0
"01","08.09.22",-3810.0,2146.0,1664.0,381.0,-50.0,525.0,-42.0,-6.0,855.0,0.0
"02","08.09.22",251.0,-253.0,2.0,7.0,-11.0,-26.0,9.0,0.0,23.0,0.0
"02","08.09.19",156.0,-158.0,1.0,19.0,32.0,-98.0,17.0,1.0,30.0,0.0
"01","08.09.19",-8097.0,2471.0,5626.0,2085.0,324.0,2765.0,-411.0,-71.0,934.0,0.0
"01","08.09.18",3559.0,-4983.0,1424.0,247.0,-129.0,-1463.0,-356.0,69.0,3056.0,0.0
"02","08.09.18",158.0,-177.0,19.0,-1.0,-38.0,34.0,-2.0,0.0,26.0,0.0
"02","08.09.17",172.0,-68.0,-104.0,-8.0,-30.0,-60.0,3.0,-2.0,-8.0,0.0
"01","08.09.17",662.0,1159.0,-1820.0,84.0,-99.0,-2983.0,-59.0,236.0,1001.0,0.0
"01","08.09.16",-2603.0,-6054.0,8657.0,698.0,211.0,3384.0,234.0,3.0,4127.0,0.0
"02","08.09.16",-208.0,-23.0,231.0,16.0,21.0,89.0,5.0,-1.0,102.0,0.0
"02","08.09.12",54.0,-154.0,100.0,14.0,11.0,-26.0,-3.0,0.0,102.0,0.0
"01","08.09.12",-1450.0,-3928.0,5378.0,667.0,847.0,1978.0,-300.0,26.0,2160.0,0.0
"01","08.09.11",5149.0,1135.0,-6284.0,574.0,352.0,-13330.0,-20.0,21.0,6118.0,0.0
"02","08.09.11",192.0,-217.0,25.0,26.0,15.0,-25.0,0.0,-8.0,17.0,0.0
"02","08.09.10",530.0,-505.0,-25.0,12.0,-18.0,-77.0,9.0,-2.0,50.0,0.0
"01","08.09.10",142.0,-5513.0,5371.0,141.0,304.0,2854.0,-147.0,74.0,2145.0,0.0
"01","08.09.09",2306.0,-2062.0,-244.0,331.0,353.0,-2522.0,-9.0,50.0,1554.0,0.0
"02","08.09.09",381.0,-245.0,-137.0,4.0,-46.0,-53.0,-10.0,2.0,-33.0,0.0
"02","08.09.08",229.0,-161.0,-68.0,17.0,-34.0,-11.0,2.0,2.0,-45.0,0.0
"01","08.09.08",-1400.0,97.0,1302.0,722.0,850.0,-3031.0,43.0,2.0,2717.0,0.0
"01","08.09.05",1050.0,-2526.0,1476.0,312.0,753.0,-1208.0,-68.0,-15.0,1702.0,0.0
"02","08.09.05",-34.0,-3.0,37.0,24.0,-35.0,-5.0,17.0,-6.0,41.0,0.0
"02","08.09.04",-41.0,165.0,-124.0,19.0,-88.0,-21.0,7.0,7.0,-49.0,0.0
"01","08.09.04",1889.0,-3015.0,1126.0,509.0,1109.0,-1584.0,54.0,36.0,1001.0,0.0
"01","08.09.03",-1339.0,-80.0,1420.0,256.0,1160.0,-1956.0,508.0,-58.0,1510.0,0.0
"02","08.09.03",9.0,175.0,-184.0,19.0,-124.0,-93.0,9.0,-6.0,11.0,0.0
"02","08.09.02",-237.0,224.0,12.0,32.0,-14.0,-60.0,15.0,4.0,36.0,0.0
"01","08.09.02",-4246.0,-2526.0,6773.0,1383.0,567.0,-149.0,948.0,-11.0,4035.0,0.0
"01","08.09.01",-3617.0,-277.0,3893.0,1233.0,397.0,636.0,990.0,-26.0,664.0,0.0
"02","08.09.01",-273.0,104.0,169.0,14.0,19.0,28.0,-4.0,5.0,107.0,0.0
"02","08.08.29",-93.0,-162.0,255.0,2.0,9.0,168.0,10.0,11.0,56.0,0.0
"01","08.08.29",-2148.0,-2391.0,4539.0,370.0,-140.0,3522.0,979.0,29.0,-222.0,0.0
"01","08.08.28",352.0,-544.0,192.0,217.0,210.0,-1428.0,1078.0,0.0,115.0,0.0
"02","08.08.28",37.0,-132.0,95.0,6.0,18.0,20.0,10.0,7.0,33.0,0.0
"02","08.08.27",-84.0,-537.0,621.0,6.0,-6.0,94.0,6.0,-1.0,522.0,0.0
"01","08.08.27",-1708.0,-2871.0,4579.0,1350.0,-267.0,2239.0,632.0,-40.0,666.0,0.0
"01","08.08.26",-1275.0,-3276.0,4550.0,114.0,32.0,3787.0,281.0,-2.0,337.0,0.0
"02","08.08.26",-114.0,-22.0,136.0,8.0,23.0,54.0,9.0,-2.0,44.0,0.0
"02","08.08.25",-147.0,89.0,58.0,11.0,18.0,37.0,-16.0,-3.0,11.0,0.0
"01","08.08.25",-1263.0,-991.0,2254.0,-223.0,111.0,1597.0,280.0,10.0,480.0,0.0
"01","08.08.22",-401.0,-2760.0,3162.0,162.0,343.0,1463.0,672.0,50.0,471.0,0.0
"02","08.08.22",-200.0,-100.0,300.0,6.0,35.0,163.0,-10.0,-2.0,109.0,0.0
"02","08.08.21",-91.0,56.0,35.0,24.0,-3.0,47.0,-4.0,1.0,-30.0,0.0
"01","08.08.21",1443.0,-1557.0,115.0,4.0,81.0,-797.0,876.0,19.0,-68.0,0.0
"01","08.08.20",1686.0,-4324.0,2637.0,52.0,-7.0,2006.0,978.0,11.0,-402.0,0.0
"02","08.08.20",43.0,161.0,-204.0,0.0,-24.0,1.0,1.0,-14.0,-168.0,0.0
"02","08.08.19",108.0,-256.0,149.0,1.0,-3.0,63.0,0.0,-21.0,108.0,0.0
"01","08.08.19",2071.0,-3666.0,1595.0,301.0,56.0,169.0,986.0,8.0,75.0,0.0
"01","08.08.18",763.0,32.0,-794.0,621.0,139.0,-1494.0,298.0,18.0,-376.0,0.0
"02","08.08.18",12.0,-180.0,168.0,12.0,5.0,107.0,5.0,-4.0,43.0,0.0
"02","08.08.14",93.0,-172.0,79.0,-1.0,-16.0,72.0,2.0,-7.0,29.0,0.0
"01","08.08.14",-68.0,626.0,-558.0,2308.0,61.0,-2986.0,-116.0,-35.0,211.0,0.0
"01","08.08.13",2193.0,-56.0,-2137.0,361.0,-11.0,-1665.0,-54.0,18.0,-786.0,0.0
"02","08.08.13",97.0,-201.0,103.0,-6.0,8.0,57.0,8.0,-8.0,44.0,0.0
"02","08.08.12",-63.0,-22.0,86.0,-1.0,16.0,43.0,6.0,-5.0,26.0,0.0
"01","08.08.12",-2479.0,1606.0,873.0,-143.0,391.0,494.0,-85.0,-25.0,241.0,0.0
"01","08.08.11",-2051.0,-1171.0,3222.0,113.0,96.0,2638.0,-15.0,-33.0,424.0,0.0
"02","08.08.11",-12.0,-41.0,53.0,-9.0,-9.0,28.0,22.0,-5.0,27.0,0.0
"02","08.08.08",264.0,-218.0,-46.0,19.0,-13.0,-2.0,20.0,-10.0,-59.0,0.0
"01","08.08.08",-286.0,-397.0,683.0,186.0,267.0,-815.0,-12.0,-15.0,1071.0,0.0
"01","08.08.07",269.0,357.0,-626.0,359.0,274.0,-1581.0,64.0,27.0,232.0,0.0
"02","08.08.07",-64.0,158.0,-94.0,-3.0,-18.0,-23.0,11.0,0.0,-60.0,0.0
"02","08.08.06",171.0,34.0,-206.0,-6.0,31.0,-165.0,15.0,-1.0,-80.0,0.0
"01","08.08.06",-1770.0,-786.0,2556.0,532.0,596.0,990.0,-659.0,148.0,950.0,0.0
"01","08.08.05",-342.0,-5730.0,6072.0,1006.0,157.0,4532.0,-157.0,-18.0,552.0,0.0
"02","08.08.05",4.0,-161.0,157.0,7.0,25.0,44.0,25.0,-3.0,59.0,0.0
"02","08.08.04",72.0,-19.0,-53.0,-12.0,5.0,-33.0,1.0,5.0,-19.0,0.0
"01","08.08.04",3338.0,-953.0,-2384.0,479.0,-181.0,-3096.0,50.0,-15.0,378.0,0.0
"01","08.08.01",1342.0,-1147.0,-195.0,645.0,-9.0,-1256.0,61.0,16.0,348.0,0.0
"02","08.08.01",51.0,13.0,-64.0,9.0,9.0,-16.0,2.0,-9.0,-58.0,0.0
"02","08.07.31",-85.0,-44.0,129.0,-4.0,24.0,91.0,9.0,5.0,4.0,0.0
"01","08.07.31",-1579.0,847.0,732.0,-153.0,210.0,861.0,-311.0,74.0,49.0,0.0
"01","08.07.30",349.0,-2610.0,2261.0,289.0,818.0,972.0,15.0,-65.0,232.0,0.0
"02","08.07.30",86.0,-174.0,88.0,6.0,27.0,54.0,9.0,14.0,-23.0,0.0
"02","08.07.29",-70.0,-72.0,142.0,-2.0,39.0,83.0,3.0,-8.0,26.0,0.0
"01","08.07.29",2919.0,-1522.0,-1397.0,494.0,260.0,-3330.0,-22.0,66.0,1136.0,0.0
"01","08.07.28",2301.0,-2602.0,301.0,365.0,36.0,452.0,-157.0,13.0,-408.0,0.0
"02","08.07.28",238.0,-184.0,-54.0,-20.0,10.0,-14.0,-16.0,0.0,-14.0,0.0
"02","08.07.25",182.0,-84.0,-98.0,-19.0,-15.0,21.0,-4.0,-2.0,-78.0,0.0
"01","08.07.25",1071.0,-1813.0,741.0,1080.0,23.0,188.0,61.0,22.0,-633.0,0.0
